0.0;2.13615668e+022
0.00561003011;2.36325243e+022
0.0112200602;2.61178940e+022
0.0168300903;2.91667277e+022
0.022440120500000004;3.22827575e+022
0.028050150600000004;3.37805795e+022
0.0336601807;3.56805593e+022
0.039270210800000004;3.71964893e+022
0.0448802409;3.83129073e+022
0.050490271;3.87942781e+022
0.056100301100000007;3.83908858e+022
0.0617103312;3.78158791e+022
0.0673203614;3.71162930e+022
0.0729303915;3.61891242e+022
0.07854042160000001;3.51132531e+022
0.0841504517;3.39781781e+022
0.0897604818;3.28663462e+022
0.0953705119;3.18126861e+022
0.100980542;3.10232179e+022
0.10659057200000001;3.03536500e+022
0.11220060200000001;2.98914986e+022
0.117810632;2.95478965e+022
0.123420662;2.93914368e+022
0.12903069300000003;2.93963370e+022
0.134640723;2.95361070e+022
0.140250753;2.97587204e+022
0.145860783;2.99848200e+022
0.151470813;3.00922609e+022
0.157080843;3.00042010e+022
0.162690873;2.96870987e+022
0.16830090300000003;2.91440098e+022
0.17391093400000002;2.83986268e+022
0.17952096400000003;2.75006106e+022
0.185130994;2.65032931e+022
0.190741024;2.54504590e+022
0.196351054;2.43823121e+022
0.201961084;2.33285048e+022
0.207571114;2.23067060e+022
0.21318114400000002;2.13221044e+022
0.21879117400000003;2.03693650e+022
0.22440120500000002;1.94395879e+022
0.23001123500000004;1.85226398e+022
0.235621265;1.76179920e+022
0.24123129499999998;1.67240437e+022
0.246841325;1.58415284e+022
0.25245135500000004;1.49727667e+022
0.25806138500000003;1.41208002e+022
0.26367141499999996;1.32886453e+022
0.269281445;1.24789020e+022
0.274891476;1.16936132e+022
0.280501506;1.09344886e+022
0.28611153600000006;1.02032275e+022
0.291721566;9.50178415e+021
0.29733159600000003;8.83244575e+021
0.302941626;8.19767334e+021
0.308551656;7.59980052e+021
0.314161686;7.04067746e+021
0.319771716;6.52137927e+021
0.325381747;6.04206800e+021
0.33099177700000004;5.60199815e+021
0.336601807;5.19966019e+021
0.342211837;4.83304423e+021
0.347821867;4.49994385e+021
0.35343189700000005;4.19819973e+021
0.35904192700000004;3.92584253e+021
0.36465195699999997;3.68114011e+021
0.370261987;3.46257044e+021
0.37587201800000003;3.26875012e+021
0.381482048;3.09835348e+021
0.387092078;2.95004508e+021
0.392702108;2.82244947e+021
0.39831213800000004;2.71414734e+021
0.403922168;2.62368241e+021
0.409532198;2.54956236e+021
0.415142228;2.49025292e+021
0.420752258;2.44416439e+021
0.426362289;2.40963626e+021
0.43197231900000005;2.38493475e+021
0.437582349;2.36827083e+021
0.443192379;2.35784458e+021
0.448802409;2.35191538e+021
0.45441243900000006;2.34888436e+021
0.46002246900000004;2.34737444e+021
0.465632499;2.34629113e+021
0.47124253;2.34485336e+021
0.47685256000000004;2.34258781e+021
0.48246258999999997;2.33929168e+021
0.48807262000000007;2.33497178e+021
0.49368265;2.32977031e+021
0.49929268;2.32388892e+021
0.5049027100000001;2.31752172e+021
0.51051274;2.31080500e+021
0.5161227700000001;2.30378868e+021
0.521732801;2.29643189e+021
0.527342831;2.28861933e+021
0.532952861;2.28019277e+021
0.538562891;2.27098930e+021
0.544172921;2.26087807e+021
0.5497829510000001;2.24978848e+021
0.555392981;2.23772664e+021
0.561003011;2.22478026e+021
0.566613041;2.21111475e+021
0.5722230720000001;2.19696323e+021
0.577833102;2.18261285e+021
0.583443132;2.16838798e+021
0.589053162;2.15462913e+021
0.5946631920000001;2.14166670e+021
0.600273222;2.12978992e+021
0.605883252;2.11921424e+021
0.611493282;2.11005196e+021
0.617103312;2.10229279e+021
0.622713343;2.09580049e+021
0.628323373;2.09032959e+021
0.633933403;2.08556274e+021
0.639543433;2.08116468e+021
0.6451534630000001;2.07684427e+021
0.650763493;2.07241307e+021
0.656373523;2.06782727e+021
0.661983553;2.06320244e+021
0.667593583;2.05879518e+021
0.673203614;2.05495296e+021
0.678813644;2.05204088e+021
0.684423674;2.05036006e+021
0.6900337040000001;2.05007536e+021
0.695643734;2.05116845e+021
0.701253764;2.05342694e+021
0.7068637940000001;2.05647268e+021
0.712473824;2.05982346e+021
0.7180838540000001;2.06297600e+021
0.723693885;2.06549383e+021
0.729303915;2.06708346e+021
0.7349139450000001;2.06764472e+021
0.740523975;2.06728650e+021
0.746134005;2.06630515e+021
0.7517440350000001;2.06512957e+021
0.757354065;2.06424232e+021
0.7629640950000001;2.06409007e+021
0.7685741260000001;2.06499839e+021
0.774184156;2.06710393e+021
0.7797941860000001;2.07031399e+021
0.785404216;2.07429888e+021
0.791014246;2.07851809e+021
0.7966242760000001;2.08227729e+021
0.802234306;2.08481185e+021
0.807844336;2.08537770e+021
0.813454366;2.08333955e+021
0.8190643970000001;2.07825243e+021
0.824674427;2.06994413e+021
0.830284457;2.05861265e+021
0.835894487;2.04494166e+021
0.8415045170000001;2.03020521e+021
0.8471145470000001;2.01629404e+021
0.852724577;2.00557508e+021
0.858334607;2.00052175e+021
0.863944637;2.00313532e+021
0.869554668;2.01429466e+021
0.875164698;2.03326599e+021
0.880774728;2.05762085e+021
0.886384758;2.08359946e+021
0.8919947880000001;2.10699848e+021
